Time; trial; trial_with_repeats; phase; close_active; middle_active; far_active; correct_target; interval; player_x_arduino; player_y_arduino; player_x; player_z; player_orientation
51994;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.0685550;13.4904500;40.8079400
52000;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.0685550;13.4904500;40.8079400
52005;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.0685550;13.4904500;40.8079400
52019;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.0946960;13.5207300;40.8079400
52024;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.0946960;13.5207300;40.8079400
52029;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1208370;13.5510000;40.8079400
52035;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1208370;13.5510000;40.8079400
52040;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1208370;13.5510000;40.8079400
52054;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1469780;13.5812800;40.8079400
52059;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1469780;13.5812800;40.8079400
52064;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1469780;13.5812800;40.8079400
52070;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1731200;13.6115600;40.8079400
52075;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1731200;13.6115600;40.8079400
52088;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52093;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52099;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52104;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52110;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52124;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52130;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52135;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52140;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52146;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52160;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52165;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52171;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52176;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52181;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52195;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52201;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52206;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52211;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52216;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52230;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52236;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52241;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52246;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52252;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52265;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52271;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52275;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52280;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52286;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52299;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52305;3;5;3;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52311;3;5;98;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52316;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52321;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52334;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52339;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52345;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52350;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52355;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52369;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52374;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52379;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52384;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52390;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52403;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52408;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52414;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52419;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52425;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52438;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52444;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52449;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52454;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52459;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52473;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52478;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52484;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52489;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52494;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52508;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52513;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52519;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52526;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52536;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52550;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52555;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52560;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52565;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52579;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52584;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52589;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52594;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52599;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52613;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52618;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52623;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52629;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52634;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52648;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52653;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52658;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52663;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52668;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52681;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52687;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52692;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52697;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52702;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52717;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52722;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52727;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52732;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52737;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52750;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52755;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52761;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52766;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52771;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52785;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52790;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52795;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52800;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52805;3;5;100;False;False;True;Fruit_left_far;1.0925480;0.0000000;0.0000000;5.1992610;13.6418300;40.8079400
52819;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52825;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52831;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52836;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52842;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52855;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52860;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52866;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52870;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52876;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52889;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52895;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52900;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52905;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52910;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52924;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52930;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52935;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52940;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52945;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52959;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52974;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52979;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52993;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
52998;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53004;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53009;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53015;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53028;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53034;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53039;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53044;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53049;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53063;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53068;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53074;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53079;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53084;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53098;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53103;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53108;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53113;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53118;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53132;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53137;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53142;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53147;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53153;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53166;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53172;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53177;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53182;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53187;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53201;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53207;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53212;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53217;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53222;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53236;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53241;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53246;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53251;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53257;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53270;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53276;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53281;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53286;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53291;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53304;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53310;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53315;3;6;0;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53321;3;6;1;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53326;3;6;1;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53340;3;6;1;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53346;3;6;1;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
53351;3;6;1;False;False;True;Fruit_left_far;0.7434976;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000
